qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
2.783,7.62437,0.0064,0.34745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62367,0.00743,0.34845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62298,0.00846,0.34945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62228,0.00949,0.35045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62157,0.01052,0.35145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62087,0.01156,0.35245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.62017,0.01259,0.35345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61946,0.01362,0.35445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61875,0.01465,0.35545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61804,0.01568,0.35645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61732,0.01672,0.35745,4.54e-27,0.0,4.54e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61661,0.01775,0.35845,1.11e-26,0.0,1.11e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61589,0.01878,0.35945,1.53e-26,0.0,1.53e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61517,0.01981,0.36045,1.88e-26,0.0,1.88e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61445,0.02084,0.36145,2.19e-26,0.0,2.19e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61372,0.02188,0.36245,2.48e-26,0.0,2.48e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.613,0.02291,0.36345,2.76e-26,0.0,2.76e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61227,0.02394,0.36445,3.03e-26,0.0,3.03e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61154,0.02497,0.36545,3.3e-26,0.0,3.3e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61081,0.02601,0.36645,3.36e-26,0.0,3.36e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.61007,0.02704,0.36745,3.43e-26,0.0,3.43e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60934,0.02807,0.36845,3.49e-26,0.0,3.49e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.6086,0.02911,0.36945,3.56e-26,0.0,3.56e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60786,0.03014,0.37045,3.63e-26,0.0,3.63e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60712,0.03117,0.37145,3.69e-26,0.0,3.69e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60637,0.0322,0.37245,3.76e-26,0.0,3.76e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60563,0.03324,0.37345,3.84e-26,0.0,3.84e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60488,0.03427,0.37445,3.91e-26,0.0,3.91e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60413,0.03531,0.37545,3.98e-26,0.0,3.98e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60338,0.03634,0.37645,4.06e-26,0.0,4.06e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60262,0.03737,0.37745,4.13e-26,0.0,4.13e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60187,0.03841,0.37845,4.21e-26,0.0,4.21e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60111,0.03944,0.37945,4.29e-26,0.0,4.29e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.60035,0.04047,0.38045,4.37e-26,0.0,4.37e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59959,0.04151,0.38145,4.46e-26,0.0,4.46e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59882,0.04254,0.38245,4.54e-26,0.0,4.54e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59806,0.04358,0.38345,4.63e-26,0.0,4.63e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59729,0.04461,0.38445,4.72e-26,0.0,4.72e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59652,0.04565,0.38545,4.81e-26,0.0,4.81e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59575,0.04668,0.38645,4.9e-26,0.0,4.9e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59497,0.04771,0.38745,4.99e-26,0.0,4.99e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.5942,0.04875,0.38845,5.08e-26,0.0,5.08e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59342,0.04978,0.38945,5.18e-26,0.0,5.18e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59264,0.05082,0.39045,5.28e-26,0.0,5.28e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59186,0.05185,0.39145,5.38e-26,0.0,5.38e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59108,0.05289,0.39245,5.48e-26,0.0,5.48e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.59029,0.05392,0.39345,5.59e-26,0.0,5.59e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.5895,0.05496,0.39445,5.69e-26,0.0,5.69e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.58871,0.05599,0.39545,5.8e-26,0.0,5.8e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.58792,0.05703,0.39645,5.91e-26,0.0,5.91e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783,7.58713,0.05807,0.39745,6.03e-26,0.0,6.03e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
