qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.03193,0.001,0.00439,0.0044,1.57228e-07,6.833295e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.57228e-07,6.833295e-05
0.03194,0.001,0.00449,0.0045,1.681242e-07,7.0609e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.681242e-07,7.0609e-05
0.03196,0.001,0.00459,0.0046,1.797325e-07,6.691474e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.797325e-07,6.691474e-05
0.03197,0.001,0.00469,0.0047,1.920962e-07,5.816096e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.920962e-07,5.816096e-05
0.03198,0.001,0.00479,0.0048,2.052611e-07,4.636874e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.052611e-07,4.636874e-05
0.032,0.001,0.00489,0.0049,2.192757e-07,3.391397e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.192757e-07,3.391397e-05
0.03202,0.001,0.00499,0.005,2.341909e-07,2.276425e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.341909e-07,2.276425e-05
0.03203,0.001,0.00509,0.0051,2.500608e-07,1.403494e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.500608e-07,1.403494e-05
0.03205,0.001,0.00519,0.0052,2.669419e-07,7.963425e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.669419e-07,7.963425e-06
0.03206,0.001,0.00529,0.0053,2.848944e-07,4.178524e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.848944e-07,4.178524e-06
0.03208,0.001,0.00539,0.0054,3.039812e-07,2.05297e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.039812e-07,2.05297e-06
0.0321,0.001,0.00549,0.0055,3.24269e-07,9.751801e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.24269e-07,9.751801e-07
0.03211,0.001,0.00559,0.0056,3.458278e-07,4.825823e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.458278e-07,4.825823e-07
0.03213,0.001,0.00569,0.0057,3.687314e-07,2.820387e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.687314e-07,2.820387e-07
0.03215,0.001,0.00579,0.0058,3.930575e-07,2.128093e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.930575e-07,2.128093e-07
0.03217,0.001,0.00589,0.0059,4.18888e-07,1.975392e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.18888e-07,1.975392e-07
0.03219,0.001,0.00599,0.006,4.463089e-07,2.041664e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.463089e-07,2.041664e-07
0.03221,0.001,0.00609,0.0061,4.754107e-07,2.248068e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.754107e-07,2.248068e-07
0.03222,0.001,0.00619,0.0062,5.062885e-07,2.721443e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.062885e-07,2.721443e-07
0.03224,0.001,0.00629,0.0063,5.390425e-07,3.985907e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.390425e-07,3.985907e-07
0.03226,0.001,0.00639,0.0064,5.737778e-07,7.565705e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.737778e-07,7.565705e-07
0.03228,0.001,0.00649,0.0065,6.106048e-07,1.736691e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.106048e-07,1.736691e-06
0.0323,0.001,0.00659,0.0066,6.496395e-07,4.233278e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.496395e-07,4.233278e-06
0.03232,0.001,0.00669,0.0067,6.910039e-07,1.006589e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.910039e-07,1.006589e-05
0.03235,0.001,0.00679,0.0068,7.348257e-07,2.248858e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.348257e-07,2.248858e-05
0.03237,0.001,0.00689,0.0069,7.812391e-07,4.652223e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.812391e-07,4.652223e-05
0.03239,0.001,0.00699,0.007,8.303849e-07,8.861309e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.303849e-07,8.861309e-05
0.03241,0.001,0.00709,0.0071,8.824106e-07,0.0001550583,0.0,0.0,0.0,0.0,0.0,0.0,8.824106e-07,0.0001550583
0.03243,0.001,0.00719,0.0072,9.37471e-07,0.0002490235,0.0,0.0,0.0,0.0,0.0,0.0,9.37471e-07,0.0002490235
0.03245,0.001,0.00729,0.0073,9.957283e-07,0.0003669034,0.0,0.0,0.0,0.0,0.0,0.0,9.957283e-07,0.0003669034
0.03248,0.001,0.00739,0.0074,1.057352e-06,0.0004958439,0.0,0.0,0.0,0.0,0.0,0.0,1.057352e-06,0.0004958439
0.0325,0.001,0.00749,0.0075,1.122521e-06,0.0006145829,0.0,0.0,0.0,0.0,0.0,0.0,1.122521e-06,0.0006145829
0.03252,0.001,0.00759,0.0076,1.191421e-06,0.0006986206,0.0,0.0,0.0,0.0,0.0,0.0,1.191421e-06,0.0006986206
0.03255,0.001,0.00769,0.0077,1.264247e-06,0.0007283255,0.0,0.0,0.0,0.0,0.0,0.0,1.264247e-06,0.0007283255
0.03257,0.001,0.00779,0.0078,1.341204e-06,0.0006963789,0.0,0.0,0.0,0.0,0.0,0.0,1.341204e-06,0.0006963789
0.03259,0.001,0.00789,0.0079,1.422505e-06,0.0006107168,0.0,0.0,0.0,0.0,0.0,0.0,1.422505e-06,0.0006107168
0.03262,0.001,0.00799,0.008,1.508373e-06,0.0004913653,0.0,0.0,0.0,0.0,0.0,0.0,1.508373e-06,0.0004913653
0.03264,0.001,0.00809,0.0081,1.599042e-06,0.0003629021,0.0,0.0,0.0,0.0,0.0,0.0,1.599042e-06,0.0003629021
0.03267,0.001,0.00819,0.0082,1.694757e-06,0.0002464303,0.0,0.0,0.0,0.0,0.0,0.0,1.694757e-06,0.0002464303
0.03269,0.001,0.00829,0.0083,1.795772e-06,0.0001546074,0.0,0.0,0.0,0.0,0.0,0.0,1.795772e-06,0.0001546074
0.03272,0.001,0.00839,0.0084,1.902355e-06,9.102903e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.902355e-06,9.102903e-05
0.03275,0.001,0.00849,0.0085,2.014784e-06,5.289544e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.014784e-06,5.289544e-05
0.03277,0.001,0.00859,0.0086,2.133349e-06,3.481583e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.133349e-06,3.481583e-05
0.0328,0.001,0.00869,0.0087,2.258356e-06,3.20044e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.258356e-06,3.20044e-05
0.03282,0.001,0.00879,0.0088,2.39012e-06,4.221638e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.39012e-06,4.221638e-05
0.03285,0.001,0.00889,0.0089,2.528973e-06,6.670453e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.528973e-06,6.670453e-05
0.03288,0.001,0.00899,0.009,2.67526e-06,0.0001108757,0.0,0.0,0.0,0.0,0.0,0.0,2.67526e-06,0.0001108757
0.03291,0.001,0.00909,0.0091,2.829341e-06,0.0001853062,0.0,0.0,0.0,0.0,0.0,0.0,2.829341e-06,0.0001853062
0.03293,0.001,0.00919,0.0092,2.991593e-06,0.0003076221,0.0,0.0,0.0,0.0,0.0,0.0,2.991593e-06,0.0003076221
0.03296,0.001,0.00929,0.0093,3.162405e-06,0.0005056707,0.0,0.0,0.0,0.0,0.0,0.0,3.162405e-06,0.0005056707
0.03299,0.001,0.00939,0.0094,3.342188e-06,0.0008224573,0.0,0.0,0.0,0.0,0.0,0.0,3.342188e-06,0.0008224573
0.03302,0.001,0.00949,0.0095,3.531367e-06,0.001323468,0.0,0.0,0.0,0.0,0.0,0.0,3.531367e-06,0.001323468
0.03305,0.001,0.00959,0.0096,3.730386e-06,0.002107182,0.0,0.0,0.0,0.0,0.0,0.0,3.730386e-06,0.002107182
0.03308,0.001,0.00969,0.0097,3.939707e-06,0.003319778,0.0,0.0,0.0,0.0,0.0,0.0,3.939707e-06,0.003319778
0.03311,0.001,0.00979,0.0098,4.159812e-06,0.005175264,0.0,0.0,0.0,0.0,0.0,0.0,4.159812e-06,0.005175264
0.03314,0.001,0.00989,0.0099,4.391205e-06,0.007982504,0.0,0.0,0.0,0.0,0.0,0.0,4.391205e-06,0.007982504
0.03317,0.001,0.00999,0.01,4.634409e-06,0.01218085,0.0,0.0,0.0,0.0,0.0,0.0,4.634409e-06,0.01218085
0.0332,0.001,0.01009,0.0101,4.889969e-06,0.01838633,0.0,0.0,0.0,0.0,0.0,0.0,4.889969e-06,0.01838633
0.03323,0.001,0.01019,0.0102,5.158454e-06,0.02745021,0.0,0.0,0.0,0.0,0.0,0.0,5.158454e-06,0.02745021
0.03326,0.001,0.01029,0.0103,5.440457e-06,0.04053188,0.0,0.0,0.0,0.0,0.0,0.0,5.440457e-06,0.04053188
0.03329,0.001,0.01039,0.0104,5.736596e-06,0.05918709,-0.0,0.0,0.0,0.0,0.0,0.0,5.736596e-06,0.05918709
0.03332,0.001,0.01049,0.0105,6.047513e-06,0.08547204,-0.0,0.0,0.0,0.0,0.0,0.0,6.047513e-06,0.08547204
0.03335,0.001,0.01059,0.0106,6.373881e-06,0.1220623,-0.0,0.0,0.0,0.0,0.0,0.0,6.373881e-06,0.1220623
0.03338,0.001,0.01069,0.0107,6.716399e-06,0.1723838,-0.0,0.0,0.0,0.0,0.0,0.0,6.716399e-06,0.1723838
0.03342,0.001,0.01079,0.0108,7.075798e-06,0.2407509,-0.0,0.0,0.0,0.0,0.0,0.0,7.075798e-06,0.2407509
0.03345,0.001,0.01089,0.0109,7.452837e-06,0.3325035,-0.0,0.0,0.0,0.0,0.0,0.0,7.452837e-06,0.3325035
0.03348,0.001,0.01099,0.011,7.848312e-06,0.4541313,-0.0,0.0,0.0,0.0,0.0,0.0,7.848312e-06,0.4541313
0.03351,0.001,0.01109,0.0111,8.263051e-06,0.6133719,-0.0,0.0,0.0,0.0,0.0,0.0,8.263051e-06,0.6133719
0.03355,0.001,0.01119,0.0112,8.69792e-06,0.8192631,-0.0,0.0,0.0,0.0,0.0,0.0,8.69792e-06,0.8192631
0.03358,0.001,0.01129,0.0113,9.153823e-06,1.082131,-0.0,0.0,0.0,0.0,0.0,0.0,9.153823e-06,1.082131
0.03361,0.001,0.01139,0.0114,9.631704e-06,1.413489,-0.0,0.0,0.0,0.0,0.0,0.0,9.631704e-06,1.413489
0.03365,0.001,0.01149,0.0115,1.013255e-05,1.825835,-0.0,0.0,0.0,0.0,0.0,0.0,1.013255e-05,1.825835
0.03368,0.001,0.01159,0.0116,1.06574e-05,2.332311,-0.0,0.0,0.0,0.0,0.0,0.0,1.06574e-05,2.332311
0.03372,0.001,0.01169,0.0117,1.120732e-05,2.946234,-0.0,0.0,0.0,0.0,0.0,0.0,1.120732e-05,2.946234
0.03375,0.001,0.01179,0.0118,1.178345e-05,3.680471,-0.0,0.0,0.0,0.0,0.0,0.0,1.178345e-05,3.680471
0.03379,0.001,0.01189,0.0119,1.238697e-05,4.546689,-0.0,0.0,0.0,0.0,0.0,0.0,1.238697e-05,4.546689
0.03382,0.001,0.01199,0.012,1.301913e-05,5.554468,-0.0,0.0,0.0,0.0,0.0,0.0,1.301913e-05,5.554468
0.03386,0.001,0.01209,0.0121,1.368123e-05,6.710351,-0.0,0.0,0.0,0.0,0.0,0.0,1.368123e-05,6.710351
0.03389,0.001,0.01219,0.0122,1.437462e-05,8.016844,-0.0,0.0,0.0,0.0,0.0,0.0,1.437462e-05,8.016844
0.03393,0.001,0.01229,0.0123,1.510075e-05,9.471463,-0.0,0.0,0.0,0.0,0.0,0.0,1.510075e-05,9.471463
0.03397,0.001,0.01239,0.0124,1.586112e-05,11.06588,-0.0,0.0,0.0,0.0,0.0,0.0,1.586112e-05,11.06588
0.034,0.001,0.01249,0.0125,1.665731e-05,12.78529,-0.0,0.0,0.0,0.0,0.0,0.0,1.665731e-05,12.78529
0.03404,0.001,0.01259,0.0126,1.749099e-05,14.60799,-0.0,0.0,0.0,0.0,0.0,0.0,1.749099e-05,14.60799
0.03408,0.001,0.01269,0.0127,1.836391e-05,16.50539,-0.0,0.0,0.0,0.0,0.0,0.0,1.836391e-05,16.50539
0.03412,0.001,0.01279,0.0128,1.92779e-05,18.44237,-0.0,0.0,0.0,0.0,0.0,0.0,1.92779e-05,18.44237
0.03415,0.001,0.01289,0.0129,2.023492e-05,20.37806,-0.0,0.0,0.0,0.0,0.0,0.0,2.023492e-05,20.37806
0.03419,0.001,0.01299,0.013,2.123701e-05,22.26714,-0.0,0.0,0.0,0.0,0.0,0.0,2.123701e-05,22.26714
0.03423,0.001,0.01309,0.0131,2.228634e-05,24.06143,-0.0,0.0,0.0,0.0,0.0,0.0,2.228634e-05,24.06143
0.03427,0.001,0.01319,0.0132,2.338527e-05,25.71188,-0.0,0.0,0.0,0.0,0.0,0.0,2.338527e-05,25.71188
0.03431,0.001,0.01329,0.0133,2.453662e-05,27.17075,-0.0,0.0,0.0,0.0,0.0,0.0,2.453662e-05,27.17075
0.03434,0.001,0.01339,0.0134,2.57447e-05,28.39389,-0.0,0.0,0.0,0.0,0.0,0.0,2.57447e-05,28.39389
0.03438,0.001,0.01349,0.0135,2.701943e-05,29.34293,-0.0,0.0,0.0,0.0,0.0,0.0,2.701943e-05,29.34293
0.03442,0.001,0.01359,0.0136,2.839007e-05,29.98732,-0.0,0.0,0.0,0.0,0.0,0.0,2.839007e-05,29.98732
0.03446,0.001,0.01369,0.0137,2.994706e-05,30.3059,-0.0,0.0,0.0,0.0,0.0,0.0,2.994706e-05,30.3059
0.0345,0.001,0.01379,0.0138,3.195526e-05,30.28811,-0.0,0.0,0.0,0.0,0.0,0.0,3.195526e-05,30.28811
0.03454,0.001,0.01389,0.0139,3.512355e-05,29.93454,-0.0,0.0,0.0,0.0,0.0,0.0,3.512355e-05,29.93454
0.03458,0.001,0.01399,0.014,4.116252e-05,29.25694,-0.0,0.0,0.0,0.0,0.0,0.0,4.116252e-05,29.25694
0.03462,0.001,0.01409,0.0141,5.376058e-05,28.2775,-0.0,0.0,0.0,0.0,0.0,0.0,5.376058e-05,28.2775
0.03466,0.001,0.01419,0.0142,7.995473e-05,27.02774,-0.0,0.0,0.0,0.0,0.0,0.0,7.995473e-05,27.02774
0.03471,0.001,0.01429,0.0143,0.0001314525,25.54679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0001314525,25.54679
0.03475,0.001,0.01439,0.0144,0.000224808,23.87938,-0.0,0.0,0.0,0.0,0.0,0.0,0.000224808,23.87938
0.03479,0.001,0.01449,0.0145,0.0003788484,22.07356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0003788484,22.07356
0.03483,0.001,0.01459,0.0146,0.0006081267,20.17849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0006081267,20.17849
0.03487,0.001,0.01469,0.0147,0.0009130899,18.24211,-0.0,0.0,0.0,0.0,0.0,0.0,0.0009130899,18.24211
0.03491,0.001,0.01479,0.0148,0.001270727,16.30925,-0.0,0.0,0.0,0.0,0.0,0.0,0.001270727,16.30925
0.03496,0.001,0.01489,0.0149,0.00163179,14.41996,-0.0,0.0,0.0,0.0,0.0,0.0,0.00163179,14.41996
0.035,0.001,0.01499,0.015,0.001929658,12.6084,-0.0,0.0,0.0,0.0,0.0,0.0,0.001929658,12.6084
0.03504,0.001,0.01509,0.0151,0.002100529,10.90212,-0.0,0.0,0.0,0.0,0.0,0.0,0.002100529,10.90212
0.03509,0.001,0.01519,0.0152,0.002107397,9.321918,-0.0,0.0,0.0,0.0,0.0,0.0,0.002107397,9.321918
0.03513,0.001,0.01529,0.0153,0.001956199,7.88195,-0.0,0.0,0.0,0.0,0.0,0.0,0.001956199,7.88195
0.03517,0.001,0.01539,0.0154,0.001695336,6.590144,-0.0,0.0,0.0,0.0,0.0,0.0,0.001695336,6.590144
0.03522,0.001,0.01549,0.0155,0.001398243,5.448799,-0.0,0.0,0.0,0.0,0.0,0.0,0.001398243,5.448799
0.03526,0.001,0.01559,0.0156,0.001137317,4.455305,-0.0,0.0,0.0,0.0,0.0,0.0,0.001137317,4.455305
0.03531,0.001,0.01569,0.0157,0.0009608398,3.602991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0009608398,3.602991
0.03535,0.001,0.01579,0.0158,0.0008814937,2.882041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008814937,2.882041
0.0354,0.001,0.01589,0.0159,0.0008787256,2.280468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008787256,2.280468
0.03544,0.001,0.01599,0.016,0.0009116656,1.785042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0009116656,1.785042
0.03549,0.001,0.01609,0.0161,0.000936432,1.382152,-0.0,0.0,0.0,0.0,0.0,0.0,0.000936432,1.382152
0.03553,0.001,0.01619,0.0162,0.0009213459,1.058505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0009213459,1.058505
0.03558,0.001,0.01629,0.0163,0.0008551629,0.8016441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008551629,0.8016441
0.03562,0.001,0.01639,0.0164,0.0007464859,0.6002672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0007464859,0.6002672
0.03567,0.001,0.01649,0.0165,0.0006161818,0.4443641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0006161818,0.4443641
0.03571,0.001,0.01659,0.0166,0.0004872743,0.3252276,0.0,0.0,0.0,0.0,3.842774e-10,0.0,0.0004872739,0.3252276
0.03576,0.001,0.01669,0.0167,0.000376999,0.2353961,0.0,0.0,0.0,0.0,9.412657e-10,0.0,0.000376998,0.2353961
0.03581,0.001,0.01679,0.0168,0.0002935795,0.1685689,0.0,0.0,0.0,0.0,1.699945e-09,0.0,0.0002935778,0.1685689
0.03586,0.001,0.01689,0.0169,0.0002373997,0.1195143,0.0,0.0,0.0,0.0,2.689324e-09,0.0,0.000237397,0.1195143
0.0359,0.001,0.01699,0.017,0.0002044318,0.08397205,0.0,0.0,0.0,0.0,3.915817e-09,0.0,0.0002044279,0.08397205
0.03595,0.001,0.01709,0.0171,0.0001896828,0.05854449,0.0,0.0,0.0,0.0,5.380591e-09,0.0,0.0001896774,0.05854449
0.036,0.001,0.01719,0.0172,0.0001894208,0.04057819,0.0,0.0,0.0,0.0,7.082827e-09,0.0,0.0001894137,0.04057819
0.03605,0.001,0.01729,0.0173,0.0002019959,0.02804096,0.0,0.0,0.0,0.0,9.020776e-09,0.0,0.0002019869,0.02804096
0.03609,0.001,0.01739,0.0174,0.0002275764,0.01940357,0.0,0.0,0.0,0.0,1.119219e-08,0.0,0.0002275652,0.01940357
0.03614,0.001,0.01749,0.0175,0.0002671461,0.01353327,0.0,0.0,0.0,0.0,1.359452e-08,0.0,0.0002671325,0.01353327
0.03619,0.001,0.01759,0.0176,0.0003210316,0.009603062,0.0,0.0,0.0,0.0,1.622506e-08,0.0,0.0003210154,0.009603062
0.03624,0.001,0.01769,0.0177,0.0003873135,0.007017389,0.0,0.0,0.0,0.0,1.908098e-08,0.0,0.0003872945,0.007017389
0.03629,0.001,0.01779,0.0178,0.000460699,0.005352875,0.0,0.0,0.0,0.0,2.215936e-08,0.0,0.0004606768,0.005352875
0.03634,0.001,0.01789,0.0179,0.0005325236,0.004312055,0.0,0.0,0.0,0.0,2.545726e-08,0.0,0.0005324981,0.004312055
0.03639,0.001,0.01799,0.018,0.0005922707,0.003687948,0.0,0.0,0.0,0.0,2.89717e-08,0.0,0.0005922417,0.003687948
0.03644,0.001,0.01809,0.0181,0.0006303279,0.003337633,0.0,0.0,0.0,0.0,3.269967e-08,0.0,0.0006302952,0.003337633
0.03649,0.001,0.01819,0.0182,0.0006409824,0.003163227,0.0,0.0,0.0,0.0,3.663817e-08,0.0,0.0006409457,0.003163227
0.03654,0.001,0.01829,0.0183,0.0006243498,0.003098669,0.0,0.0,0.0,0.0,4.078419e-08,0.0,0.000624309,0.003098669
0.03659,0.001,0.01839,0.0184,0.0005863297,0.003100707,0.0,0.0,0.0,0.0,4.513471e-08,0.0,0.0005862846,0.003100707
0.03664,0.001,0.01849,0.0185,0.0005366024,0.003142519,0.0,0.0,0.0,0.0,4.968673e-08,0.0,0.0005365527,0.003142519
0.03669,0.001,0.01859,0.0186,0.0004855942,0.003208786,0.0,0.0,0.0,0.0,5.443726e-08,0.0,0.0004855398,0.003208786
0.03674,0.001,0.01869,0.0187,0.0004417086,0.003291602,0.0,0.0,0.0,0.0,5.93833e-08,0.0,0.0004416492,0.003291602
0.03679,0.001,0.01879,0.0188,0.0004097926,0.003387163,0.0,0.0,0.0,0.0,6.452189e-08,0.0,0.0004097281,0.003387163
0.03684,0.001,0.01889,0.0189,0.0003910789,0.003493412,0.0,0.0,0.0,0.0,6.985006e-08,0.0,0.000391009,0.003493412
0.03689,0.001,0.01899,0.019,0.000384179,0.003608716,0.0,0.0,0.0,0.0,7.536487e-08,0.0,0.0003841036,0.003608716
0.03694,0.001,0.01909,0.0191,0.0003864301,0.003731419,0.0,0.0,0.0,0.0,8.106338e-08,0.0,0.0003863491,0.003731419
